#Unit,PageNum,PageID,Date,Place,name,country,longitude,latitude
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,357.0,AWD00001p7,1918-05-22,Bellevue,Bellevue,Switzerland,6.154317,46.255
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,357.0,AWD00001p7,1918-05-22,Humbert,Humbert,France,1.9064,50.50379
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,357.0,AWD00001p7,1918-05-22,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,357.0,AWD00001p7,1918-05-22,Campagne les Hesdin,Campagne-lès-Hesdin,France,1.8786945,50.3984704
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,357.0,AWD00001p7,1918-05-22,Brimeux,Brimeux,France,1.8346277999999998,50.4456998
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,358.0,AWD00001w8,1918-05-23,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,358.0,AWD00001w8,1918-05-24,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,358.0,AWD00001w8,1918-05-25,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,358.0,AWD00001w8,1918-05-28,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,358.0,AWD00001w8,1918-05-28,Saulchoy,Saulchoy,France,1.8502950999999999,50.3499995
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,358.0,AWD00001w8,1918-05-29,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,359.0,AWD00001u9,1918-05-30,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,361.0,AWD00001s0,1918-06-01,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,361.0,AWD00001s0,1918-06-02,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,361.0,AWD00001s0,1918-06-04,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,361.0,AWD00001s0,1918-06-05,La Neuville,La Neuville,France,3.047979,50.4959247
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,361.0,AWD00001s0,1918-06-05,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,361.0,AWD00001s0,1918-06-07,Saulchoy,Saulchoy,France,1.8502950999999999,50.3499995
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,361.0,AWD00001s0,1918-06-08,La Neuville,La Neuville,France,3.047979,50.4959247
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,361.0,AWD00001s0,1918-06-08,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,362.0,AWD00001q8,1918-06-09,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,362.0,AWD00001q8,1918-06-09,Crecy,Crecy,France,4.8093082,45.8016255
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,362.0,AWD00001q8,1918-06-10,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,362.0,AWD00001q8,1918-06-11,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,362.0,AWD00001q8,1918-06-11,Saulchoy,Saulchoy,France,1.8502950999999999,50.3499995
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,362.0,AWD00001q8,1918-06-12,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,363.0,AWD00001nx,1918-06-13,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,363.0,AWD00001nx,1918-06-13,Saulchoy,Saulchoy,France,1.8502950999999999,50.3499995
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,363.0,AWD00001nx,1918-06-15,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,363.0,AWD00001nx,1918-06-16,Grand Preaux,Fontaine-sous-Préaux,France,1.167496,49.4821342
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,363.0,AWD00001nx,1918-06-17,La Neuville,La Neuville,France,3.047979,50.4959247
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,364.0,AWD00001pg,1918-06-18,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,364.0,AWD00001pg,1918-06-19,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,364.0,AWD00001pg,1918-06-20,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,364.0,AWD00001pg,1918-06-21,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,364.0,AWD00001pg,1918-06-22,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,365.0,AWD00001ub,1918-06-23,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,365.0,AWD00001ub,1918-06-24,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,365.0,AWD00001ub,1918-06-25,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,365.0,AWD00001ub,1918-06-26,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,365.0,AWD00001ub,1918-06-27,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,365.0,AWD00001ub,1918-06-28,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,365.0,AWD00001ub,1918-06-29,Hesdin,Hesdin,France,2.0368823,50.3731972
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,365.0,AWD00001ub,1918-06-29,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,365.0,AWD00001ub,1918-06-30,Hesdin,Hesdin,France,2.0368823,50.3731972
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,366.0,AWD00001ov,1918-07-02,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,366.0,AWD00001ov,1918-07-03,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,366.0,AWD00001ov,1918-07-04,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,366.0,AWD00001ov,1918-07-05,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,366.0,AWD00001ov,1918-07-07,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,366.0,AWD00001ov,1918-07-08,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,366.0,AWD00001ov,1918-07-09,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,367.0,AWD00001n3,1918-07-10,Maintenay,Maintenay,France,1.8130766999999999,50.3663861
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,367.0,AWD00001n3,1918-07-10,Mezerolles,La Mezerolles,France,-0.8417338999999999,48.1272066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,367.0,AWD00001n3,1918-07-11,Doullens,Doullens,France,2.3410532,50.1572085
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,367.0,AWD00001n3,1918-07-11,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,367.0,AWD00001n3,1918-07-12,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,367.0,AWD00001n3,1918-07-14,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,368.0,AWD00001qv,1918-07-17,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,368.0,AWD00001qv,1918-07-22,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,369.0,AWD00001lu,1918-07-25,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,369.0,AWD00001lu,1918-07-25,Gezaincourt,Gezaincourt,FR,2.32098,50.14074
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,369.0,AWD00001lu,1918-07-26,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,369.0,AWD00001lu,1918-07-27,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,369.0,AWD00001lu,1918-07-28,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,369.0,AWD00001lu,1918-07-29,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,370.0,AWD00001pd,1918-07-31,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-01,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-02,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-03,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-04,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-05,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-06,Canaples,Canaples,France,2.2185862,50.0568018
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-06,Beauquesne,Beauquesne,France,2.3942029,50.0846863
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-06,Orville,Orville,France,2.4098647,50.1343763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-06,Naours,Naours,France,2.2748218,50.0341443
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-07,Canaples,Canaples,France,2.2185862,50.0568018
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-07,Vignacourt,Vignacourt,France,2.1967768,50.0118385
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,371.0,AWD00001wm,1918-08-07,Saint Sauveur,Saint-Sauveur-d'Émalleville,France,0.3034048,49.6143266
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,372.0,AWD00001t8,1918-08-07,Longpre-les-Amiens,Les Vivier,France,2.2213531,50.0489152
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,372.0,AWD00001t8,1918-08-07,Longueau,Longueau,France,2.35582,49.872
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,372.0,AWD00001t8,1918-08-08,Longueau,Longueau,France,2.35582,49.872
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,372.0,AWD00001t8,1918-08-08,Caix,Caix,France,2.6462567,49.8167694
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,372.0,AWD00001t8,1918-08-08,Marcelcave,Marcelcave,France,2.5740011,49.8482929
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,372.0,AWD00001t8,1918-08-08,Wiencourt,Wiencourt-l'Équipée,France,2.6116835,49.8459589
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,372.0,AWD00001t8,1918-08-08,Guillaucourt,Guillaucourt,France,2.6287896,49.8424547
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,373.0,AWD00001vu,1918-08-08,Caix,Caix,France,2.6462567,49.8167694
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,374.0,AWD00001mg,1918-08-08,Caix,Caix,France,2.6462567,49.8167694
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,374.0,AWD00001mg,1918-08-09,Meharicourt,Meharicourt,FR,2.73196,49.797709999999995
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,374.0,AWD00001mg,1918-08-09,Vrely,Vrely,FR,2.69481,49.7989
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,375.0,AWD00001re,1918-08-09,Vrely,Vrely,FR,2.69481,49.7989
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,375.0,AWD00001re,1918-08-09,Caix,Caix,France,2.6462567,49.8167694
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,375.0,AWD00001re,1918-08-09,Fouquescourt,Fouquescourt,France,2.7522307,49.7697142
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,377.0,AWD00001xg,1918-08-09,Caix,Caix,France,2.6462567,49.8167694
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,377.0,AWD00001xg,1918-08-10,Caix,Caix,France,2.6462567,49.8167694
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,377.0,AWD00001xg,1918-08-10,Vrely,Vrely,FR,2.69481,49.7989
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,377.0,AWD00001xg,1918-08-11,Caix,Caix,France,2.6462567,49.8167694
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,377.0,AWD00001xg,1918-08-12,Camon,Camon,France,2.3446546,49.8874246
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,377.0,AWD00001xg,1918-08-12,Marcelcave,Marcelcave,France,2.5740011,49.8482929
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,377.0,AWD00001xg,1918-08-12,Cachy,Cachy,France,2.4791569,49.8517636
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,377.0,AWD00001xg,1918-08-12,Longueau,Longueau,France,2.35582,49.872
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-13,Camon,Camon,France,2.3446546,49.8874246
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-14,Camon,Camon,France,2.3446546,49.8874246
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-15,Camon,Camon,France,2.3446546,49.8874246
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-15,Rivery,Rivery,France,2.3216925,49.9005828
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-15,Amiens,Amiens,France,2.2956951,49.8941708
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-15,Hem,Hem,France,3.1839429,50.6540895
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-15,Villers Bocage,Villers-Bocage,France,2.3141984,49.9956745
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-15,Beauval,Beauval,France,2.33132,50.1037
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-15,Talmas,Talmas,France,2.3250568,50.02958
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-16,Hem,Hem,France,3.1839429,50.6540895
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-16,Wavans,Beauvoir-Wavans,France,2.163085,50.2184741
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-16,Mezerolles,La Mezerolles,France,-0.8417338999999999,48.1272066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-16,Frohen-le-Grand,Frohen-sur-Authie,FR,2.2,50.2
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-17,Wavans,Beauvoir-Wavans,France,2.163085,50.2184741
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-18,Wavans,Beauvoir-Wavans,France,2.163085,50.2184741
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-19,Wavans,Beauvoir-Wavans,France,2.163085,50.2184741
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-19,Doullens,Doullens,France,2.3410532,50.1572085
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-19,Mondicourt,Mondicourt,France,2.4624739,50.1735906
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,378.0,AWD00001pa,1918-08-19,Warlincourt,Warlincourt-lès-Pas,France,2.5053131,50.1742555
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,379.0,AWD00001ti,1918-08-20,Warlincourt,Warlincourt-lès-Pas,France,2.5053131,50.1742555
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,379.0,AWD00001ti,1918-08-20,Souastre,Souastre,France,2.5641295,50.1527367
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,379.0,AWD00001ti,1918-08-20,Henu,Henu,FR,2.5275,50.154270000000004
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,379.0,AWD00001ti,1918-08-21,Courcelles,Courcelles-le-Comte,France,2.7741831,50.163614
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,379.0,AWD00001ti,1918-08-21,Ayette,Ayette,France,2.7342306,50.1747091
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,379.0,AWD00001ti,1918-08-21,Calveley Copse,Woodfield Copse,United Kingdom,-0.8052303,51.0421947
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,381.0,AWD00001r0,1918-08-22,Sarton,Sarton,France,2.4312719,50.1222921
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,381.0,AWD00001r0,1918-08-23,Sarton,Sarton,France,2.4312719,50.1222921
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,381.0,AWD00001r0,1918-08-24,Sarton,Sarton,France,2.4312719,50.1222921
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,381.0,AWD00001r0,1918-08-25,Sarton,Sarton,France,2.4312719,50.1222921
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,381.0,AWD00001r0,1918-08-26,Halloy,Halloy,France,2.4255,50.15713
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,381.0,AWD00001r0,1918-08-26,Lucheux,Lucheux,France,2.4115339000000002,50.1969452
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,381.0,AWD00001r0,1918-08-26,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,381.0,AWD00001r0,1918-08-27,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,382.0,AWD00001ni,1918-08-28,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,382.0,AWD00001ni,1918-08-29,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,382.0,AWD00001ni,1918-08-30,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,383.0,AWD00001rx,1918-09-01,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,383.0,AWD00001rx,1918-09-02,Ambrines,Ambrines,France,2.4686935,50.3102474
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,383.0,AWD00001rx,1918-09-02,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,383.0,AWD00001rx,1918-09-03,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,383.0,AWD00001rx,1918-09-04,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,383.0,AWD00001rx,1918-09-05,Berlencourt,Berlencourt-le-Cauroy,France,2.4234539,50.2793248
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,383.0,AWD00001rx,1918-09-05,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,383.0,AWD00001rx,1918-09-07,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,383.0,AWD00001rx,1918-09-08,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,383.0,AWD00001rx,1918-09-09,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,384.0,AWD00001pl,1918-09-11,Magnicourt,Magnicourt,France,4.3790817,48.4518626
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,384.0,AWD00001pl,1918-09-14,Berlencourt,Berlencourt-le-Cauroy,France,2.4234539,50.2793248
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,384.0,AWD00001pl,1918-09-16,Aubrometz,Aubrometz,France,2.1772301,50.3041945
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,384.0,AWD00001pl,1918-09-16,Frevent-Boubers,Boubers-sur-Canche,France,2.2369064,50.2909481
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,384.0,AWD00001pl,1918-09-17,River Authie,Frohen-sur-Authie,France,2.20533,50.2026
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,384.0,AWD00001pl,1918-09-18,Mezerolles,La Mezerolles,France,-0.8417338999999999,48.1272066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-19,Mezerolles,La Mezerolles,France,-0.8417338999999999,48.1272066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-20,Mezerolles,La Mezerolles,France,-0.8417338999999999,48.1272066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-21,Mezerolles,La Mezerolles,France,-0.8417338999999999,48.1272066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-22,Outrebois,Outrebois,France,2.25192,50.17416
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-22,Mezerolles,La Mezerolles,France,-0.8417338999999999,48.1272066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-23,Mezerolles,La Mezerolles,France,-0.8417338999999999,48.1272066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-24,Sarton,Sarton,France,2.4312719,50.1222921
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-24,Pas,Pas-en-Artois,France,2.4907044,50.1541927
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-24,Doullens,Doullens,France,2.3410532,50.1572085
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-24,Mezerolles,La Mezerolles,France,-0.8417338999999999,48.1272066
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,385.0,AWD00001xb,1918-09-24,Thievres,Thièvres,France,2.45517,50.12763
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-25,Pas,Pas-en-Artois,France,2.4907044,50.1541927
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-25,Bouzincourt,Bouzincourt,France,2.6101707,50.0263232
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-25,Aveluy,Aveluy,France,2.6559239999999997,50.0231888
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-26,La Boisselle,La Boisselle,France,2.6926594158363333,50.0200866
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-26,Aveluy,Aveluy,France,2.6559239999999997,50.0231888
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-26,Combles,Combles,France,2.8657699,50.0097604
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-26,Bouchavesnes,Bouchavesnes-Bergen,France,2.9206000000000003,49.98421
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-26,Moislains,Moislains,France,2.9651446999999997,49.9892442
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-26,Contalmaison,Contalmaison,France,2.7307148,50.0235229
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-26,Saint Pierre Vaast Forest,Poste Forestier de la Chapelle Saint-Pierre,France,-1.4298182,48.2242651
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-28,Dieppe,Dieppe,France,1.0791444,49.9246182
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-29,Buire,Buire,France,4.0563889,49.9027778
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-29,Bussu,Bussu,France,2.97634,49.94561
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-29,Hamelet,Hamelet,France,3.0774469,49.9386953
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-29,Boucly,Boucly,France,3.0513799,49.9345058
1 CAVALRY DIVISION: 9 (Queen's Royal) Lancers,386.0,AWD00001vp,1918-09-30,Hamelet,Hamelet,France,3.0774469,49.9386953
