#Unit,PageNum,PageID,Date,Place,name,country,longitude,latitude
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,129.0,AWD0000mwd,1916-11-23,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,129.0,AWD0000mwd,1916-11-24,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,129.0,AWD0000mwd,1916-11-25,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,129.0,AWD0000mwd,1916-11-26,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,129.0,AWD0000mwd,1916-11-27,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,129.0,AWD0000mwd,1916-11-27,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,130.0,AWD0000mw5,1916-11-28,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,130.0,AWD0000mw5,1916-11-29,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,130.0,AWD0000mw5,1916-11-30,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,132.0,AWD0000mxr,1916-12-01,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,132.0,AWD0000mxr,1916-12-01,Serre,Serre,Italy,15.185554,40.582511
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,132.0,AWD0000mxr,1916-12-02,Serres,Serres,France,3.0954359,44.2015069
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,133.0,AWD0000muf,1916-12-03,Serre,Serre,Italy,15.185554,40.582511
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,133.0,AWD0000muf,1916-12-04,Serre,Serre,Italy,15.185554,40.582511
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,134.0,AWD0000mu4,1916-12-05,Serre,Serre,Italy,15.185554,40.582511
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,134.0,AWD0000mu4,1916-12-05,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,134.0,AWD0000mu4,1916-12-06,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,134.0,AWD0000mu4,1916-12-06,Acheux,Acheux-en-Amiénois,France,2.5306202,50.0728994
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,134.0,AWD0000mu4,1916-12-07,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,134.0,AWD0000mu4,1916-12-08,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,135.0,AWD0000msn,1916-12-09,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,135.0,AWD0000msn,1916-12-10,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,135.0,AWD0000msn,1916-12-11,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,135.0,AWD0000msn,1916-12-12,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,135.0,AWD0000msn,1916-12-13,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,135.0,AWD0000msn,1916-12-13,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,136.0,AWD0000mzo,1916-12-14,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,136.0,AWD0000mzo,1916-12-15,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,136.0,AWD0000mzo,1916-12-16,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,137.0,AWD0000mxx,1916-12-20,Nairne,Nairn,GB,-3.8797300000000003,57.58094000000001
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,137.0,AWD0000mxx,1916-12-21,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,137.0,AWD0000mxx,1916-12-22,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,137.0,AWD0000mxx,1916-12-23,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,138.0,AWD0000myx,1916-12-24,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,138.0,AWD0000myx,1916-12-25,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,138.0,AWD0000myx,1916-12-26,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,138.0,AWD0000myx,1916-12-27,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,138.0,AWD0000myx,1916-12-27,Lovencourt,Louvencourt,France,2.4993596,50.0942011
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,138.0,AWD0000myx,1916-12-28,Bus,Bus,France,2.9646497,50.0645843
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,139.0,AWD0000my2,1916-12-29,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,139.0,AWD0000my2,1916-12-29,Acheux,Acheux-en-Amiénois,France,2.5306202,50.0728994
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,139.0,AWD0000my2,1916-12-30,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,139.0,AWD0000my2,1916-12-31,Caber,Caer,FR,1.19171,49.0662
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,139.0,AWD0000my2,1916-12-31,Courcelles,Buire-Courcelles,France,3.01391,49.92675
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,141.0,AWD0000mtr,1917-01-03,Courcelles,Courcelles-le-Comte,France,2.7741831,50.163614
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,141.0,AWD0000mtr,1917-01-04,Courcelles,Courcelles-le-Comte,France,2.7741831,50.163614
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,141.0,AWD0000mtr,1917-01-05,Acheux,Acheux-en-Amiénois,France,2.5306202,50.0728994
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,142.0,AWD0000mw8,1917-01-07,Courcelles,Courcelles-le-Comte,France,2.7741831,50.163614
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,142.0,AWD0000mw8,1917-01-07,Bertrancourt,Bertrancourt,France,2.5559172,50.0933584
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,142.0,AWD0000mw8,1917-01-08,Puchevilliers,Puchevillers,France,2.4091054,50.0543516
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,142.0,AWD0000mw8,1917-01-09,Val-de-Maison,Le Val De Maison,France,2.3582245,50.0395198
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,142.0,AWD0000mw8,1917-01-09,Talmas,Talmas,France,2.3250568,50.02958
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,142.0,AWD0000mw8,1917-01-09,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,142.0,AWD0000mw8,1917-01-09,Puchevilliers,Puchevillers,France,2.4091054,50.0543516
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,142.0,AWD0000mw8,1917-01-09,Canaples,Canaples,France,2.2185862,50.0568018
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,142.0,AWD0000mw8,1917-01-09,Naours,Naours,France,2.2748218,50.0341443
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,142.0,AWD0000mw8,1917-01-10,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,143.0,AWD0000mxn,1917-01-11,Saint Ouen,Bettencourt-Saint-Ouen,France,2.1102995,50.0249715
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,143.0,AWD0000mxn,1917-01-11,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,143.0,AWD0000mxn,1917-01-12,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,143.0,AWD0000mxn,1917-01-13,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,143.0,AWD0000mxn,1917-01-14,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,143.0,AWD0000mxn,1917-01-14,Domart,Saint-Léger-lès-Domart,France,2.1397292,50.0535789
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,143.0,AWD0000mxn,1917-01-15,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,144.0,AWD0000mvl,1917-01-16,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,144.0,AWD0000mvl,1917-01-17,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,144.0,AWD0000mvl,1917-01-18,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,144.0,AWD0000mvl,1917-01-19,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,144.0,AWD0000mvl,1917-01-20,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,144.0,AWD0000mvl,1917-01-21,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,144.0,AWD0000mvl,1917-01-22,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,144.0,AWD0000mvl,1917-01-23,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-24,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-25,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-27,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-28,Halloy,Halloy,France,2.4255,50.15713
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-28,Canaples,Canaples,France,2.2185862,50.0568018
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-28,Montrelet,Montrelet,France,2.2316368,50.0857078
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-28,Bonneville,Bonneville,France,6.4086189000000005,46.0775797
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-28,Beauval,Beauval,France,2.33132,50.1037
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-28,Authieule,Authieule,France,2.3696773,50.140555
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-29,Amplier,Amplier,France,2.400252,50.1374197
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-29,Authieule,Authieule,France,2.3696773,50.140555
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-29,Doullens,Doullens,France,2.3410532,50.1572085
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-29,Ransart,Ransart,France,2.3116754999999998,50.1878554
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-30,Barly,Barly,France,2.27249,50.20212
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-30,Bonnieres,Les Bonnieres,France,0.015435299999999999,46.735157
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-30,Frevent,Frevent,FR,2.28725,50.27608
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-31,Sibiville,Sibiville,France,2.32297,50.29849
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-31,Buneville,Buneville,France,2.3571088,50.3244026
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-31,Ligny,Ligny,France,5.9098989,45.8331594
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-31,Tinques,Tincques,France,2.4929278999999998,50.3580786
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,145.0,AWD0000n05,1917-01-31,Villers Brulin,Villers-Brûlin,France,2.5396412,50.3683
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,146.0,AWD0000mw6,1917-02-01,Villers Brulin,Villers-Brûlin,France,2.5396412,50.3683
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,146.0,AWD0000mw6,1917-02-03,Villers Brulin,Villers-Brûlin,France,2.5396412,50.3683
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,146.0,AWD0000mw6,1917-02-04,Villers Brulin,Villers-Brûlin,France,2.5396412,50.3683
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,146.0,AWD0000mw6,1917-02-05,Villers Brulin,Villers-Brûlin,France,2.5396412,50.3683
3 DIVISION: 8 Battalion King's Own Royal Lancaster Regiment,146.0,AWD0000mw6,1917-02-05,Halloy,Halloy,France,2.4255,50.15713
